Event Name,Timestamp,Trial Duration,Trial Num,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1772872340577,2.27812,1,-0.1244304,1.003671,0.335191,1.065453,-0.4287922,0.04357409,-0.2119997,0.8770945,57.41232,-0.892726,0.0907193,-0.4413739,0.170194,-0.08071072,0.02181529,0.189621,-0.03310533,0.8909188,0.1356049,0.4321795,128.7881,-0.03671079,0.9879476,0.1503734,-0.2311616,-0.4532894,-0.04057485,0.5104442,-0.4552865,-0.614833,0.6404771,0.06695962,172.3212,-0.4563107,-0.6162161,0.6419178,0.2244304,0.09632921,-0.03519103,0.2467524,0.3965721,0.371521,-0.7182701,0.4345008,128.4929,0.4403072,0.4124933,-0.797483
Release,1772872340591,2.291455,1,-0.1245152,1.003633,0.3352598,1.065449,-0.4259501,0.04245999,-0.20817,0.8794481,56.84828,-0.894863,0.08920265,-0.4373367,0.1423596,-0.07969478,0.0308572,0.1660412,-0.006847681,0.8686442,0.1548479,0.4705663,123.8579,-0.007760602,0.9844503,0.175492,-0.2194375,-0.4544884,-0.03687801,0.506036,-0.4483265,-0.6256659,0.6362813,0.05187977,174.0524,-0.4489311,-0.6265097,0.6371394,0.2245152,0.09636748,-0.03525975,0.2468542,0.3935387,0.3756688,-0.7187983,0.4328154,128.7073,0.4365461,0.4167233,-0.7973514
Grab,1772872340605,2.305884,1,-0.1245152,1.003633,0.3352598,1.065449,-0.4259501,0.04245999,-0.20817,0.8794481,56.84828,-0.894863,0.08920265,-0.4373367,0.1423596,-0.07969478,0.0308572,0.1660412,-0.006847681,0.8686442,0.1548479,0.4705663,123.8579,-0.007760602,0.9844503,0.175492,-0.2194375,-0.4544884,-0.03687801,0.506036,-0.4483265,-0.6256659,0.6362813,0.05187977,174.0524,-0.4489311,-0.6265097,0.6371394,0.2245152,0.09636748,-0.03525975,0.2468542,0.3935387,0.3756688,-0.7187984,0.4328155,128.7073,0.4365461,0.4167233,-0.7973514
Trial Reset,1772872340662,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1467632,-0.06674732,0.03437364,0.164852,0.03854014,0.8839255,0.08718229,0.4578097,125.5083,0.04334979,0.9942358,0.09806228,-0.2208391,-0.4526889,-0.03282318,0.5047519,-0.4624475,-0.5502778,0.691954,0.06735321,172.276,-0.4635,-0.5515302,0.6935288,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872340674,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1467632,-0.06674732,0.03437364,0.164852,0.03854014,0.8839255,0.08718229,0.4578097,125.5083,0.04334979,0.9942358,0.09806228,-0.2208391,-0.4526889,-0.03282318,0.5047519,-0.4624475,-0.5502778,0.691954,0.06735321,172.276,-0.4635,-0.5515302,0.6935288,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Grab,1772872341647,0.9708639,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1467632,-0.06674732,0.03437364,0.164852,0.03854014,0.8839255,0.08718229,0.4578097,125.5083,0.04334979,0.9942358,0.09806228,-0.2208391,-0.4526889,-0.03282318,0.5047519,-0.4624475,-0.5502778,0.691954,0.06735321,172.276,-0.4635,-0.5515302,0.6935288,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872341869,1.193459,1,-0.1071374,1.080616,0.3096027,1.129187,-0.09268354,-0.01252068,-0.09356628,0.9912106,15.2043,-0.7005898,-0.09464316,-0.7072624,0.1466147,-0.0859498,0.02745415,0.1721539,0.3408225,0.8229585,-0.1481049,0.4297027,129.1026,0.3774459,0.9113902,-0.1640196,-0.1998684,-0.5180205,-0.08905994,0.5623382,-0.4523841,-0.2937295,0.835844,0.102158,168.2731,-0.4547633,-0.2952744,0.8402401,0.2071374,0.01938355,-0.009602726,0.2082638,0.2242972,0.6739362,-0.5717843,0.410565,131.5193,0.2459854,0.7391018,-0.6270725
Grab,1772872341895,1.222105,1,-0.1071374,1.080616,0.3096027,1.129187,-0.09268354,-0.01252068,-0.09356628,0.9912106,15.2043,-0.7005898,-0.09464316,-0.7072624,0.1466147,-0.0859498,0.02745415,0.1721539,0.3408225,0.8229585,-0.1481049,0.4297027,129.1026,0.3774459,0.9113902,-0.1640196,-0.1998684,-0.5180205,-0.08905994,0.5623382,-0.4523841,-0.2937295,0.835844,0.102158,168.2731,-0.4547633,-0.2952744,0.8402401,0.2071374,0.01938355,-0.009602726,0.2082638,0.2242972,0.6739362,-0.5717843,0.410565,131.5193,0.2459854,0.7391018,-0.6270725
Release,1772872342022,1.345967,1,-0.1105075,1.074304,0.3099597,1.123573,-0.2023255,0.03628718,-0.1270464,0.9703644,27.96751,-0.8372775,0.1501662,-0.5257522,0.1522075,-0.08849565,0.02544667,0.1778936,0.2678491,0.8612546,-0.05136502,0.428788,129.2187,0.2964883,0.9533424,-0.05685712,-0.1989889,-0.5121069,-0.08278939,0.5556115,-0.4808262,-0.3975883,0.7762486,0.09037645,169.6295,-0.482802,-0.399222,0.7794383,0.2105075,0.02569556,-0.009959638,0.2123037,0.261922,0.5762672,-0.633957,0.4443105,127.2415,0.2923651,0.6432466,-0.7076416
Grab,1772872342050,1.373795,1,-0.1105075,1.074304,0.3099597,1.123573,-0.2023255,0.03628718,-0.1270464,0.9703644,27.96751,-0.8372775,0.1501662,-0.5257522,0.1522075,-0.08849565,0.02544667,0.1778936,0.2678491,0.8612546,-0.05136502,0.428788,129.2187,0.2964883,0.9533424,-0.05685712,-0.1989889,-0.5121069,-0.08278939,0.5556115,-0.4808262,-0.3975883,0.7762486,0.09037645,169.6295,-0.482802,-0.399222,0.7794383,0.2105075,0.02569556,-0.009959638,0.2123037,0.261922,0.5762672,-0.633957,0.4443105,127.2415,0.2923651,0.6432466,-0.7076416
Release,1772872342063,1.387542,1,-0.1105907,1.074249,0.3099918,1.123537,-0.2038623,0.03816965,-0.1261122,0.9700922,28.09623,-0.8398501,0.1572472,-0.5195434,0.1542156,-0.08813716,0.0250793,0.1793867,0.2624535,0.8634776,-0.04168184,0.4287044,129.2293,0.2905031,0.9557613,-0.04613656,-0.1983121,-0.5117646,-0.08194062,0.5549279,-0.4828608,-0.4058185,0.7709219,0.08852305,169.8427,-0.4847639,-0.407418,0.7739603,0.2105907,0.02575123,-0.009991825,0.2123944,0.2607638,0.5746145,-0.6355131,0.4449085,127.165,0.2911688,0.6416144,-0.7096138
Grab,1772872342077,1.401977,1,-0.1105907,1.074249,0.3099918,1.123537,-0.2038623,0.03816965,-0.1261122,0.9700922,28.09623,-0.8398501,0.1572472,-0.5195434,0.1542156,-0.08813716,0.0250793,0.1793867,0.2624535,0.8634776,-0.04168184,0.4287044,129.2293,0.2905031,0.9557613,-0.04613656,-0.1983121,-0.5117646,-0.08194062,0.5549279,-0.4828608,-0.4058185,0.7709219,0.08852305,169.8427,-0.4847639,-0.407418,0.7739603,0.2105907,0.02575123,-0.009991825,0.2123944,0.2607638,0.5746145,-0.6355131,0.4449085,127.165,0.2911688,0.6416144,-0.7096138
Release,1772872342244,1.568584,1,-0.1168149,1.055317,0.341697,1.115391,-0.2587001,-0.05210956,-0.1926783,0.9451106,38.14335,-0.7917355,-0.159478,-0.5896798,0.1843896,-0.072947,0.02092955,0.1993962,0.03530824,0.8610173,-0.003614433,0.5073358,119.0269,0.04097279,0.9991514,-0.004194301,-0.2185043,-0.5059299,-0.0553385,0.5538696,-0.3929532,-0.4920648,0.7705222,0.09877038,168.6633,-0.394884,-0.4944827,0.7743084,0.2168149,0.0446831,-0.04169697,0.2252641,0.3771986,0.5532476,-0.6265219,0.3988844,132.9831,0.4113392,0.6033226,-0.6832291
Grab,1772872342813,2.137897,1,-0.1168149,1.055317,0.341697,1.115391,-0.2587001,-0.05210956,-0.1926783,0.9451106,38.14335,-0.7917355,-0.159478,-0.5896798,0.1843896,-0.072947,0.02092955,0.1993962,0.03530824,0.8610173,-0.003614433,0.5073358,119.0269,0.04097279,0.9991514,-0.004194301,-0.2185043,-0.5059299,-0.0553385,0.5538696,-0.3929532,-0.4920648,0.7705222,0.09877038,168.6633,-0.394884,-0.4944827,0.7743084,0.2168149,0.0446831,-0.04169697,0.2252641,0.3771986,0.5532476,-0.6265219,0.3988844,132.9831,0.4113392,0.6033226,-0.6832291
Release,1772872342965,2.292277,1,-0.116854,1.027146,0.3565718,1.093539,-0.2940907,-0.05459518,-0.2211313,0.9282408,43.67555,-0.7906091,-0.1467691,-0.594471,0.1668691,-0.05320659,0.02663811,0.1771604,-0.05243311,0.8397378,0.02671816,0.5397938,114.6608,-0.0622871,0.9975536,0.03173942,-0.2307174,-0.4863232,-0.03744652,0.5395767,-0.3769158,-0.5337666,0.7503247,0.100202,168.4984,-0.3788224,-0.5364667,0.7541202,0.216854,0.07285428,-0.05657175,0.235656,0.4111395,0.5192168,-0.6322249,0.4020822,132.5832,0.4490366,0.567076,-0.6905006
Grab,1772872343547,2.873016,1,-0.116854,1.027146,0.3565718,1.093539,-0.2940907,-0.05459518,-0.2211313,0.9282408,43.67555,-0.7906091,-0.1467691,-0.594471,0.1668691,-0.05320659,0.02663811,0.1771604,-0.05243311,0.8397378,0.02671816,0.5397938,114.6608,-0.0622871,0.9975536,0.03173942,-0.2307174,-0.4863232,-0.03744652,0.5395767,-0.3769158,-0.5337666,0.7503247,0.100202,168.4984,-0.3788224,-0.5364667,0.7541202,0.216854,0.07285428,-0.05657175,0.235656,0.4111395,0.5192168,-0.6322249,0.4020822,132.5832,0.4490366,0.567076,-0.6905006
Trial Reset,1772872343741,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1490176,-0.08965705,-0.01036804,0.1742187,0.1097436,0.856018,-0.001427887,0.5051609,119.3159,0.1271615,0.9918807,-0.001654514,-0.2450195,-0.46645,-0.002778111,0.5268945,-0.3456172,-0.4758669,0.8019481,0.1047784,167.9712,-0.3475302,-0.4785008,0.8063869,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872343755,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1490176,-0.08965705,-0.01036804,0.1742187,0.1097436,0.856018,-0.001427887,0.5051609,119.3159,0.1271615,0.9918807,-0.001654514,-0.2450195,-0.46645,-0.002778111,0.5268945,-0.3456172,-0.4758669,0.8019481,0.1047784,167.9712,-0.3475302,-0.4785008,0.8063869,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Grab,1772872343866,0.110944,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1490176,-0.08965705,-0.01036804,0.1742187,0.1097436,0.856018,-0.001427887,0.5051609,119.3159,0.1271615,0.9918807,-0.001654514,-0.2450195,-0.46645,-0.002778111,0.5268945,-0.3456172,-0.4758669,0.8019481,0.1047784,167.9712,-0.3475302,-0.4785008,0.8063869,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872343880,0.1246668,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1766495,-0.001947316,0.04957409,0.1834842,0.4452134,0.8186387,-0.08046849,0.3537523,138.566,0.4759914,0.8752319,-0.08603135,-0.1839614,-0.5345611,-0.09927905,0.5739806,-0.4744506,-0.1795311,0.8597048,0.05977324,173.1464,-0.4753004,-0.1798527,0.8612448,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Grab,1772872343907,0.1516604,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1766495,-0.001947316,0.04957409,0.1834842,0.4452134,0.8186387,-0.08046849,0.3537523,138.566,0.4759914,0.8752319,-0.08603135,-0.1839614,-0.5345611,-0.09927905,0.5739806,-0.4744506,-0.1795311,0.8597048,0.05977324,173.1464,-0.4753004,-0.1798527,0.8612448,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872344005,0.2501831,1,-0.1033059,1.121267,0.2760228,1.159354,0.1721526,0.2026529,0.1260694,0.9557206,34.22821,0.5850046,0.6886498,0.4284059,0.1813354,-0.04029956,0.0520625,0.1929173,0.6922888,0.7141809,-0.09059512,0.04974129,174.2977,0.6931469,0.7150661,-0.09070741,-0.1653339,-0.5473812,-0.1132688,0.5829162,-0.6316088,0.04370248,0.7708734,0.07010161,171.9604,-0.6331666,0.04381026,0.7727747,0.2033059,-0.02126729,0.02397725,0.2058167,-0.1603197,0.734966,-0.4658712,0.4659258,124.4597,-0.1811883,0.8306353,-0.5265129
Grab,1772872344297,0.5407463,1,-0.1033059,1.121267,0.2760228,1.159354,0.1721526,0.2026529,0.1260694,0.9557206,34.22821,0.5850046,0.6886498,0.4284059,0.1813354,-0.04029956,0.0520625,0.1929173,0.6922888,0.7141809,-0.09059512,0.04974129,174.2977,0.6931469,0.7150661,-0.09070741,-0.1653339,-0.5473812,-0.1132688,0.5829162,-0.6316088,0.04370248,0.7708734,0.07010161,171.9604,-0.6331666,0.04381026,0.7727747,0.2033059,-0.02126729,0.02397725,0.2058167,-0.1603197,0.734966,-0.4658712,0.4659258,124.4597,-0.1811883,0.8306353,-0.5265129
Release,1772872344366,0.6103249,1,-0.1041079,1.125008,0.2643383,1.160326,0.2923568,0.377697,0.1556132,0.8646717,60.30952,0.5819929,0.7518792,0.3097782,0.1739927,-0.08424518,0.02292163,0.1946692,0.7610351,0.6083519,-0.03725677,-0.2221387,205.6694,0.7805367,0.6239409,-0.03821148,-0.1572665,-0.5509447,-0.1205615,0.585498,-0.7378281,0.1898418,0.6351563,0.1270678,165.3996,-0.7438579,0.1913933,0.640347,0.2041079,-0.02500761,0.03566176,0.2087036,-0.3339639,0.6698331,-0.3589002,0.5576581,112.212,-0.4023318,0.806959,-0.432373
Grab,1772872344658,0.9008884,1,-0.1041079,1.125008,0.2643383,1.160326,0.2923568,0.377697,0.1556132,0.8646717,60.30952,0.5819929,0.7518792,0.3097782,0.1739927,-0.08424518,0.02292163,0.1946692,0.7610351,0.6083519,-0.03725677,-0.2221387,205.6694,0.7805367,0.6239409,-0.03821148,-0.1572665,-0.5509447,-0.1205615,0.585498,-0.7378281,0.1898418,0.6351563,0.1270678,165.3996,-0.7438579,0.1913933,0.640347,0.2041079,-0.02500761,0.03566176,0.2087036,-0.3339639,0.6698331,-0.3589002,0.5576581,112.212,-0.4023318,0.806959,-0.432373
Release,1772872344754,0.9985272,1,-0.1253546,1.105037,0.3001742,1.151922,0.3116507,0.4554997,-0.0875962,0.8292894,67.94837,0.5576948,0.8151107,-0.1567523,0.1832759,-0.05682527,-0.009701013,0.1921283,0.5099132,0.8029346,-0.1461349,-0.2718994,211.5546,0.5298759,0.8343689,-0.1518559,-0.1802945,-0.5459971,-0.0908968,0.582135,-0.7491627,0.1190539,0.5505641,0.348512,139.2073,-0.7992738,0.1270174,0.587391,0.2253546,-0.00503695,-0.0001741946,0.2254109,-0.2086161,0.5967734,-0.2411834,0.7363231,85.16174,-0.3083163,0.8819786,-0.3564478
Grab,1772872345309,1.552868,1,-0.1253546,1.105037,0.3001742,1.151922,0.3116507,0.4554997,-0.0875962,0.8292894,67.94837,0.5576948,0.8151107,-0.1567523,0.1832759,-0.05682527,-0.009701013,0.1921283,0.5099132,0.8029346,-0.1461349,-0.2718994,211.5546,0.5298759,0.8343689,-0.1518559,-0.1802945,-0.5459971,-0.0908968,0.582135,-0.7491627,0.1190539,0.5505641,0.348512,139.2073,-0.7992738,0.1270174,0.587391,0.2253546,-0.00503695,-0.0001741946,0.2254109,-0.2086161,0.5967734,-0.2411834,0.7363231,85.16174,-0.3083163,0.8819786,-0.3564478
Release,1772872345323,1.566884,1,-0.1250593,1.105232,0.2997442,1.151966,0.3221022,0.4577466,-0.06801017,0.8258892,68.6425,0.571273,0.8118486,-0.1206212,0.1821383,-0.01809416,0.02085092,0.1842187,0.3229938,0.9117382,-0.1168717,-0.225277,206.0383,0.3315155,0.9357928,-0.1199551,-0.1736673,-0.5410005,-0.09585182,0.57622,-0.7515928,0.09476124,0.5397531,0.3671446,136.9207,-0.8080219,0.1018759,0.5802775,0.2250593,-0.005232215,0.0002557635,0.2251202,-0.2286613,0.6013435,-0.2393788,0.727185,86.69817,-0.333111,0.87603,-0.3487241
Grab,1772872345337,1.581646,1,-0.1250593,1.105232,0.2997442,1.151966,0.3221022,0.4577466,-0.06801017,0.8258892,68.6425,0.571273,0.8118486,-0.1206212,0.1821383,-0.01809416,0.02085092,0.1842187,0.3229938,0.9117382,-0.1168717,-0.225277,206.0383,0.3315155,0.9357928,-0.1199551,-0.1736673,-0.5410005,-0.09585182,0.57622,-0.7515928,0.09476124,0.5397531,0.3671446,136.9207,-0.8080219,0.1018759,0.5802775,0.2250593,-0.005232215,0.0002557635,0.2251202,-0.2286613,0.6013435,-0.2393788,0.727185,86.69817,-0.333111,0.87603,-0.3487241
Release,1772872345420,1.664513,1,-0.09981779,1.13601,0.2844431,1.175326,0.3015194,0.385399,0.1583095,0.8576081,61.90183,0.5862674,0.7493609,0.3078134,0.1748514,-0.0495953,0.02266675,0.183157,0.6316071,0.7463847,-0.01676015,-0.2090491,204.1333,0.6458777,0.7632486,-0.01713883,-0.1674503,-0.5542748,-0.1293445,0.5932876,-0.7614827,0.1902294,0.5990489,0.1584213,161.7695,-0.7712219,0.1926624,0.6067107,0.1998178,-0.03601003,0.01555687,0.2036317,-0.3444644,0.6669868,-0.3502057,0.5602044,111.8601,-0.4158418,0.8051949,-0.4227727
Grab,1772872346073,2.31869,1,-0.09981779,1.13601,0.2844431,1.175326,0.3015194,0.385399,0.1583095,0.8576082,61.90183,0.5862674,0.7493609,0.3078134,0.1748514,-0.0495953,0.02266675,0.183157,0.6316071,0.7463847,-0.01676015,-0.2090491,204.1333,0.6458777,0.7632486,-0.01713883,-0.1674503,-0.5542748,-0.1293445,0.5932876,-0.7614827,0.1902294,0.5990489,0.1584213,161.7695,-0.7712219,0.1926624,0.6067107,0.1998178,-0.03601003,0.01555687,0.2036317,-0.3444644,0.6669868,-0.3502057,0.5602044,111.8601,-0.4158418,0.8051949,-0.4227727
Release,1772872346212,2.456175,1,-0.1139746,1.110544,0.3153542,1.160063,0.1688209,0.3025104,0.1400348,0.9275652,43.88319,0.4518021,0.8095844,0.374764,0.1890907,-0.06310976,0.0253445,0.2009489,0.5750482,0.8150412,0.02580165,0.06604438,172.4264,0.5763065,0.8168246,0.02585811,-0.1778471,-0.5560825,-0.09287997,0.5911717,-0.7197561,0.05660848,0.6888996,0.06452835,172.6004,-0.7212594,0.05672671,0.6903384,0.2139746,-0.01054394,-0.01535419,0.2147838,-0.2270207,0.6757811,-0.4697005,0.5207331,117.2371,-0.2659195,0.7915727,-0.5501813
Grab,1772872346684,2.928622,1,-0.1139746,1.110544,0.3153542,1.160063,0.1688209,0.3025104,0.1400348,0.9275652,43.88319,0.4518021,0.8095844,0.374764,0.1890907,-0.06310976,0.0253445,0.2009489,0.5750482,0.8150412,0.02580165,0.06604438,172.4264,0.5763065,0.8168246,0.02585811,-0.1778471,-0.5560825,-0.09287997,0.5911717,-0.7197561,0.05660848,0.6888996,0.06452835,172.6004,-0.7212594,0.05672671,0.6903384,0.2139746,-0.01054394,-0.01535419,0.2147838,-0.2270207,0.6757811,-0.4697005,0.5207331,117.2371,-0.2659195,0.7915727,-0.5501813
Release,1772872346837,3.081697,1,-0.1354473,1.080946,0.3304653,1.138419,0.1470444,0.2957274,0.155511,0.9309886,42.82112,0.402808,0.8101047,0.426001,0.177308,-0.08268432,0.006115891,0.1957351,0.5942026,0.7917752,0.1394932,0.02360078,177.2953,0.5943682,0.7919958,0.1395321,-0.1850882,-0.5397322,-0.05717129,0.5734432,-0.7250015,0.03798273,0.6860696,0.047312,174.5764,-0.7258143,0.03802532,0.6868389,0.2354473,0.01905441,-0.03046525,0.2381736,-0.2260002,0.670785,-0.492763,0.5061188,119.1887,-0.2620402,0.7777543,-0.5713434
Grab,1772872347295,3.540046,1,-0.1354473,1.080946,0.3304653,1.138419,0.1470444,0.2957274,0.155511,0.9309886,42.82112,0.402808,0.8101047,0.426001,0.177308,-0.08268432,0.006115891,0.1957351,0.5942026,0.7917752,0.1394932,0.02360078,177.2953,0.5943682,0.7919958,0.1395321,-0.1850882,-0.5397322,-0.05717129,0.5734432,-0.7250015,0.03798273,0.6860696,0.047312,174.5764,-0.7258143,0.03802532,0.6868389,0.2354473,0.01905441,-0.03046525,0.2381736,-0.2260002,0.670785,-0.492763,0.5061188,119.1887,-0.2620402,0.7777543,-0.5713434
Release,1772872347450,3.692767,1,-0.1425275,1.024803,0.331513,1.086479,0.1526787,0.4367532,0.04957823,0.8851429,55.46178,0.328116,0.9386097,0.1065467,0.1571939,-0.09638628,0.02528859,0.1861176,0.4520756,0.8730082,0.1675448,-0.07357401,188.4386,0.4533041,0.8753807,0.1680002,-0.185856,-0.4968056,-0.03448173,0.5315518,-0.7943622,0.009483816,0.5813698,0.175806,159.7489,-0.8069304,0.009633866,0.5905681,0.2425275,0.07519722,-0.03151301,0.2558658,-0.2322607,0.5740265,-0.4391478,0.6509209,98.77787,-0.3059501,0.756148,-0.5784763
Grab,1772872347810,4.053708,1,-0.1425275,1.024803,0.331513,1.086479,0.1526787,0.4367532,0.04957823,0.8851429,55.46178,0.328116,0.9386097,0.1065467,0.1571939,-0.09638628,0.02528859,0.1861176,0.4520756,0.8730082,0.1675448,-0.07357401,188.4386,0.4533041,0.8753807,0.1680002,-0.185856,-0.4968056,-0.03448173,0.5315518,-0.7943622,0.009483816,0.5813698,0.175806,159.7489,-0.8069304,0.009633866,0.5905681,0.2425275,0.07519722,-0.03151301,0.2558658,-0.2322607,0.5740265,-0.4391478,0.6509209,98.77787,-0.3059501,0.756148,-0.5784763
Release,1772872347823,4.067551,1,-0.1425275,1.024803,0.331513,1.086479,0.1526787,0.4367532,0.04957823,0.8851429,55.46178,0.328116,0.9386097,0.1065467,0.1263627,-0.07970697,0.01232531,0.1499088,0.5039887,0.8589243,-0.04302121,-0.07996124,189.1727,0.5056077,0.8616834,-0.04315941,-0.1845654,-0.4850209,-0.02986208,0.519809,-0.8037077,0.008365062,0.573023,0.1600891,161.5759,-0.814209,0.00847436,0.5805101,0.2425275,0.07519722,-0.03151301,0.2558658,-0.2322607,0.5740265,-0.4391478,0.6509209,98.77787,-0.3059501,0.756148,-0.5784763
Grab,1772872347879,4.123202,1,-0.1425275,1.024803,0.331513,1.086479,0.1526787,0.4367532,0.04957823,0.8851429,55.46178,0.328116,0.9386097,0.1065467,0.1263627,-0.07970697,0.01232531,0.1499088,0.5039887,0.8589243,-0.04302121,-0.07996124,189.1727,0.5056077,0.8616834,-0.04315941,-0.1845654,-0.4850209,-0.02986208,0.519809,-0.8037077,0.008365062,0.573023,0.1600891,161.5759,-0.814209,0.00847436,0.5805101,0.2425275,0.07519722,-0.03151301,0.2558658,-0.2322607,0.5740265,-0.4391478,0.6509209,98.77787,-0.3059501,0.756148,-0.5784763
Trial Reset,1772872347922,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1510013,-0.02155298,0.02197465,0.1541065,0.4485658,0.8336135,-0.299648,0.1186941,166.3665,0.4517593,0.8395484,-0.3017813,-0.1789253,-0.4503075,-0.001638225,0.4845552,-0.6099526,0.2465446,0.7371886,0.1540332,162.2785,-0.61732,0.2495225,0.7460929,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872347934,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1510013,-0.02155298,0.02197465,0.1541065,0.4485658,0.8336135,-0.299648,0.1186941,166.3665,0.4517593,0.8395484,-0.3017813,-0.1789253,-0.4503075,-0.001638225,0.4845552,-0.6099526,0.2465446,0.7371886,0.1540332,162.2785,-0.61732,0.2495225,0.7460929,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Grab,1772872348547,0.6117805,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1510013,-0.02155298,0.02197465,0.1541065,0.4485658,0.8336135,-0.299648,0.1186941,166.3665,0.4517593,0.8395484,-0.3017813,-0.1789253,-0.4503075,-0.001638225,0.4845552,-0.6099526,0.2465446,0.7371886,0.1540332,162.2785,-0.61732,0.2495225,0.7460929,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872348601,0.6677734,1,-0.1031469,1.111507,0.2947602,1.154544,0.1146731,-0.04344196,0.04871126,0.9912569,15.16413,0.86909,-0.3292399,0.3691752,0.151479,-0.08353529,-0.03079759,0.1757058,0.5408685,0.7566295,-0.2335823,0.2835714,147.0531,0.5640208,0.7890176,-0.243581,-0.1589284,-0.5428348,-0.1062214,0.5755091,-0.4491595,-0.07407221,0.889257,0.04462128,174.8851,-0.4496073,-0.07414606,0.8901436,0.2031469,-0.01150727,0.005239815,0.2035401,0.05698094,0.8151481,-0.4699385,0.3338335,140.9968,0.06044875,0.8647573,-0.4985386
Grab,1772872348755,0.8213732,1,-0.1031469,1.111507,0.2947602,1.154544,0.1146731,-0.04344196,0.04871126,0.9912569,15.16413,0.86909,-0.3292399,0.3691752,0.151479,-0.08353529,-0.03079759,0.1757058,0.5408685,0.7566295,-0.2335823,0.2835714,147.0531,0.5640208,0.7890176,-0.243581,-0.1589284,-0.5428348,-0.1062214,0.5755091,-0.4491595,-0.07407221,0.889257,0.04462128,174.8851,-0.4496073,-0.07414606,0.8901436,0.2031469,-0.01150727,0.005239815,0.2035401,0.05698094,0.8151481,-0.4699385,0.3338335,140.9968,0.06044875,0.8647573,-0.4985386
Trial Reset,1772872348841,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1415104,-0.01085137,-0.001124501,0.1419303,0.3566067,0.5356614,-0.6170591,0.4529202,126.1376,0.3999846,0.6008196,-0.6921185,-0.2038343,-0.4262936,-0.005808709,0.4725552,-0.1151443,0.4873173,0.8155898,0.28996,146.2889,-0.1203131,0.5091929,0.8522015,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
